latitude,longitude
37.7713,-122.5103
37.7639,-122.5097
37.7757,-122.4976
37.7733,-122.4712
37.7634,-122.4641
37.7785,-122.4586
37.7795,-122.4631
37.7795,-122.4632
37.7567,-122.5037
37.7751,-122.465
37.772,-122.4537
37.773,-122.5091
37.7775,-122.4333
37.7805,-122.4728
37.7834,-122.4311
37.7752,-122.465
37.7766,-122.4174
37.7752,-122.465
37.773,-122.5091
37.7663,-122.3963
37.7658,-122.4576
37.7759,-122.4378
37.7815,-122.4588
37.7735,-122.4713
37.7733,-122.4712
37.7775,-122.4333
37.7608,-122.4878
37.7816,-122.4155
37.7604,-122.4107
37.772,-122.4538
37.7666,-122.3982
37.773,-122.5091
37.772,-122.4537
37.7752,-122.465
37.7817,-122.4928
37.7904,-122.407
37.772,-122.4537
37.782,-122.4828
37.7866,-122.4534
37.772,-122.4537
37.7776,-122.4333
37.7734,-122.4713
37.7907,-122.4073
37.77521367,-122.458334
37.77521367,-122.458334
37.772954,-122.509071
37.772954,-122.509071
37.77754677,-122.4332741
37.7774157,-122.4418376
37.78068,-122.450012
37.77948761,-122.4631418
37.76578299,-122.4576366
37.77331088,-122.4442926
37.77331088,-122.4442926
37.78856891,-122.4354011
37.77483629,-122.4465457
37.772954,-122.509071
37.78243852,-122.4653775
37.772954,-122.509071
37.772954,-122.509071
37.77517551,-122.4650073
37.77517551,-122.4650073
37.77948761,-122.4631418
37.78199,-122.482807
37.78199,-122.482807
37.78199,-122.482807
37.77517551,-122.4650073
37.78249788,-122.4719676
37.78249788,-122.4719676
37.78243852,-122.4653775
37.785111,-122.477667
37.78249788,-122.4719676
37.78071989,-122.4761036
37.772954,-122.509071
37.7662102,-122.4266136
37.80427202,-122.4335369
37.78199,-122.482807
37.772954,-122.509071
37.76393403,-122.4706507
37.76343361,-122.4640632
37.77517551,-122.4650073
37.781722,-122.492844
37.772954,-122.509071
37.775946,-122.4377775
37.78146762,-122.458806
37.78199,-122.482807
37.77326318,-122.47123
37.76343361,-122.4640632
37.77787007,-122.422953
37.77326318,-122.47123
37.765052,-122.4218661
37.772954,-122.509071
37.78243852,-122.4653775
37.77848699,-122.4586451
37.77521367,-122.458334
37.772954,-122.509071
37.76393403,-122.4706507
37.77521367,-122.458334
37.77517551,-122.4650073
37.776619,-122.417385
37.78047126,-122.4728233
37.77326318,-122.47123
37.7717933,-122.4337079
37.7719511,-122.4537048
37.772954,-122.509071
37.73165669,-122.4511215
37.76343361,-122.4640632
37.7774157,-122.4418376
37.7774157,-122.4418376
37.7730627,-122.4390777
37.7730627,-122.4390777
37.769757,-122.415674
37.772954,-122.509071
37.77517551,-122.4650073
37.77517551,-122.4650073
37.77517551,-122.4650073
37.7719511,-122.4537048
37.78243852,-122.4653775
37.77865,-122.41823
37.77521367,-122.458334
37.772954,-122.509071
37.77401794,-122.4238086
37.77517551,-122.4650073
37.76409093,-122.4673784
37.77517551,-122.4650073
37.772954,-122.509071
37.7789994,-122.4368608
37.78199,-122.482807
37.79647069,-122.4168576
37.781722,-122.492844
37.781722,-122.492844
37.772954,-122.509071
37.77521367,-122.458334
37.77848699,-122.4586451
37.77331088,-122.4442926
37.76409093,-122.4673784
37.76409093,-122.4673784
37.76409093,-122.4673784
37.76409093,-122.4673784
37.785111,-122.477667
37.76591021,-122.4492574
37.77331088,-122.4442926
37.78071989,-122.4761036
37.76393403,-122.4706507
37.78389936,-122.4084449
37.7692005,-122.4338119
37.77521367,-122.458334
37.77521367,-122.458334
37.7719511,-122.4537048
37.77326318,-122.47123
37.76409093,-122.4673784
37.77760931,-122.4546218
37.78146762,-122.458806
37.78068,-122.450012
37.7865785,-122.4534228
37.77326318,-122.47123
37.781722,-122.492844
37.77643482,-122.426244
37.77517551,-122.4650073
37.77517551,-122.4650073
37.77521367,-122.458334
37.78199,-122.482807
37.78199,-122.482807
37.78047126,-122.4728233
37.78047126,-122.4728233
37.77331088,-122.4442926
37.77521367,-122.458334
37.77521367,-122.458334
37.78047126,-122.4728233
37.78199,-122.482807
37.77326318,-122.47123
37.78113055,-122.4473745
37.77326318,-122.47123
37.772954,-122.509071
37.77326318,-122.47123
37.77517551,-122.4650073
37.77517551,-122.4650073
37.77517551,-122.4650073
37.76591021,-122.4492574
37.78381271,-122.4345589
37.78071989,-122.4761036
37.77948761,-122.4631418
37.785394,-122.431821
37.785111,-122.477667
37.77517551,-122.4650073
37.78249788,-122.4719676
37.77401794,-122.4238086
37.76409093,-122.4673784
37.78249788,-122.4719676
37.78243852,-122.4653775
37.78243852,-122.4653775
37.7650259,-122.3987734
37.78243852,-122.4653775
37.76393403,-122.4706507
37.76393403,-122.4706507
37.78199,-122.482807
37.78381271,-122.4345589
37.7774157,-122.4418376
37.78199,-122.482807
37.77517551,-122.4650073
37.78047126,-122.4728233
37.76393403,-122.4706507
37.772954,-122.509071
37.772954,-122.509071
37.77517551,-122.4650073
37.77517551,-122.4650073
37.772954,-122.509071
37.775946,-122.4377775
37.77326318,-122.47123
37.76578299,-122.4576366
37.77517551,-122.4650073
37.76409093,-122.4673784
37.77517551,-122.4650073
37.78199,-122.482807
37.77517551,-122.4650073
37.78381271,-122.4345589
37.78243852,-122.4653775
37.78243852,-122.4653775
37.7730627,-122.4390777
37.76578299,-122.4576366
37.73165669,-122.4511215
37.785111,-122.477667
37.781722,-122.492844
37.76393403,-122.4706507
37.76393403,-122.4706507
37.77401794,-122.4238086
37.7719511,-122.4537048
37.785111,-122.477667
37.772954,-122.509071
37.77948761,-122.4631418
37.76393403,-122.4706507
37.78437181,-122.439478
37.78068,-122.450012
37.772954,-122.509071
37.76393403,-122.4706507
37.7865785,-122.4534228
37.78199,-122.482807
37.78199,-122.482807
37.785111,-122.477667
37.78071989,-122.4761036
37.78856891,-122.4354011
37.7592103,-122.4213392
37.78249788,-122.4719676
37.7719511,-122.4537048
37.785111,-122.477667
37.7719511,-122.4537048
37.7719511,-122.4537048
37.785111,-122.477667
37.80263595,-122.4362889
37.77517551,-122.4650073
37.79449745,-122.394838
37.772954,-122.509071
37.76409093,-122.4673784
37.772954,-122.509071
37.772954,-122.509071
37.77326318,-122.47123
37.77326318,-122.47123
37.772954,-122.509071
37.79080303,-122.4325901
37.781722,-122.492844
37.781722,-122.492844
37.7717933,-122.4337079
37.7717933,-122.4337079
37.76393403,-122.4706507
37.76393403,-122.4706507
37.7730627,-122.4390777
37.78199,-122.482807
37.78199,-122.482807
37.76343361,-122.4640632
37.77517551,-122.4650073
37.77517551,-122.4650073
37.77517551,-122.4650073
37.772954,-122.509071
37.772954,-122.509071
37.77517551,-122.4650073
37.77517551,-122.4650073
37.77517551,-122.4650073
37.72055499,-122.4477232
37.76393403,-122.4706507
37.76393403,-122.4706507
37.7730627,-122.4390777
37.7730627,-122.4390777
37.77401794,-122.4238086
37.78047126,-122.4728233
37.77331088,-122.4442926
37.77517551,-122.4650073
37.772954,-122.509071
37.78199,-122.482807
37.78071989,-122.4761036
37.77326318,-122.47123
37.772954,-122.509071
37.76393403,-122.4706507
37.772954,-122.509071
37.786692,-122.450081
37.7719511,-122.4537048
37.7774157,-122.4418376
37.77948761,-122.4631418
37.76343361,-122.4640632
37.76343361,-122.4640632
37.76409093,-122.4673784
37.76409093,-122.4673784
37.77326318,-122.47123
37.78047126,-122.4728233
37.78047126,-122.4728233
37.76343361,-122.4640632
37.78047126,-122.4728233
37.76591021,-122.4492574
37.772954,-122.509071
37.77643482,-122.426244
37.77517551,-122.4650073
37.77517551,-122.4650073
37.7717933,-122.4337079
37.77517551,-122.4650073
37.781722,-122.492844
37.78243852,-122.4653775
37.78243852,-122.4653775
37.77517551,-122.4650073
37.77517551,-122.4650073
37.77517551,-122.4650073
37.77517551,-122.4650073
37.77326318,-122.47123
37.78199,-122.482807
37.78243852,-122.4653775
37.77521367,-122.458334
37.78071989,-122.4761036
37.77517551,-122.4650073
37.76393403,-122.4706507
37.772954,-122.509071
37.772954,-122.509071
37.76343361,-122.4640632
37.76393403,-122.4706507
37.78113055,-122.4473745
37.78113055,-122.4473745
37.77521367,-122.458334
37.77521367,-122.458334
37.77948761,-122.4631418
37.7774157,-122.4418376
37.7693053,-122.4268256
37.772954,-122.509071
37.77666378,-122.4079084
37.78199,-122.482807
37.77521367,-122.458334
37.76854574,-122.4044028
37.772954,-122.509071
37.7662185,-122.4310597
37.76343361,-122.4640632
37.7719511,-122.4537048
37.7719511,-122.4537048
37.77331088,-122.4442926
37.77331088,-122.4442926
37.77331088,-122.4442926
37.772954,-122.509071
37.77326318,-122.47123
37.7614205,-122.4264353
37.78113055,-122.4473745
37.78113055,-122.4473745
37.77517551,-122.4650073
37.772954,-122.509071
37.776619,-122.417385
37.77517551,-122.4650073
37.77517551,-122.4650073
37.7717933,-122.4337079
37.76393403,-122.4706507
37.786692,-122.450081
37.786692,-122.450081
37.772954,-122.509071
37.76393403,-122.4706507
37.76393403,-122.4706507
37.76393403,-122.4706507
37.76393403,-122.4706507
37.7719511,-122.4537048
37.76393403,-122.4706507
37.781722,-122.492844
37.781722,-122.492844
37.7662102,-122.4266136
37.80263595,-122.4362889
37.76393403,-122.4706507
37.77326318,-122.47123
37.77326318,-122.47123
37.7717933,-122.4337079
37.7717933,-122.4337079
37.781722,-122.492844
37.78243852,-122.4653775
37.77326318,-122.47123
37.7719511,-122.4537048
37.7774157,-122.4418376
37.77265788,-122.4036813
37.772954,-122.509071
37.76409093,-122.4673784
37.76409093,-122.4673784
37.77326318,-122.47123
37.77848699,-122.4586451
37.77848699,-122.4586451
37.77326318,-122.47123
37.772954,-122.509071
37.7567083,-122.421025
37.775946,-122.4377775
37.7717933,-122.4337079
37.77326318,-122.47123
37.77326318,-122.47123
37.78184072,-122.4676359
37.76393403,-122.4706507
37.76409093,-122.4673784
37.76409093,-122.4673784
37.772954,-122.509071
37.78249788,-122.4719676
37.76409093,-122.4673784
37.78068,-122.450012
37.76409093,-122.4673784
37.772954,-122.509071
37.772954,-122.509071
37.772954,-122.509071
37.772954,-122.509071
37.7719511,-122.4537048
37.77517551,-122.4650073
37.77331088,-122.4442926
37.772954,-122.509071
37.78071989,-122.4761036
37.78071989,-122.4761036
37.78071989,-122.4761036
37.78146762,-122.458806
37.78071989,-122.4761036
37.77517551,-122.4650073
37.78068,-122.450012
37.772954,-122.509071
37.772954,-122.509071
37.76393403,-122.4706507
37.77517551,-122.4650073
37.77517551,-122.4650073
37.77326318,-122.47123
37.77326318,-122.47123
37.772954,-122.509071
37.7730627,-122.4390777
37.7730627,-122.4390777
37.78071989,-122.4761036
37.7700831,-122.4291557
37.7662185,-122.4310597
37.772954,-122.509071
37.76409093,-122.4673784
37.781722,-122.492844
37.781722,-122.492844
37.77948761,-122.4631418
37.77948761,-122.4631418
37.78071989,-122.4761036
37.781722,-122.492844
37.781722,-122.492844
37.781722,-122.492844
37.78071989,-122.4761036
37.78243852,-122.4653775
37.76409093,-122.4673784
37.775946,-122.4377775
37.775946,-122.4377775
37.78047126,-122.4728233
37.76578299,-122.4576366
37.76578299,-122.4576366
37.781722,-122.492844
37.7730627,-122.4390777
37.78146762,-122.458806
37.78071989,-122.4761036
37.76578299,-122.4576366
37.7719511,-122.4537048
37.77521367,-122.458334
37.772954,-122.509071
37.77517551,-122.4650073
37.76409093,-122.4673784
37.7719511,-122.4537048
37.78381271,-122.4345589
37.76578299,-122.4576366
37.77326318,-122.47123
37.785111,-122.477667
37.785111,-122.477667
37.76393403,-122.4706507
37.77517551,-122.4650073
37.78071989,-122.4761036
37.77848699,-122.4586451
37.772954,-122.509071
37.7730627,-122.4390777
37.7719511,-122.4537048
37.785394,-122.431821
37.785394,-122.431821
37.772954,-122.509071
37.7717933,-122.4337079
37.7717933,-122.4337079
37.77517551,-122.4650073
37.78184072,-122.4676359
37.785111,-122.477667
37.7592103,-122.4213392
37.77760931,-122.4546218
37.78146762,-122.458806
37.76343361,-122.4640632
37.77643482,-122.426244
37.76409093,-122.4673784
37.77331088,-122.4442926
37.7700831,-122.4291557
37.7719511,-122.4537048
37.76393403,-122.4706507
37.78184072,-122.4676359
37.77326318,-122.47123
37.7787677,-122.4159292
37.78184072,-122.4676359
37.78184072,-122.4676359
37.78071989,-122.4761036
37.77521367,-122.458334
37.77643482,-122.426244
37.76393403,-122.4706507
37.77787007,-122.422953
37.785111,-122.477667
37.77517551,-122.4650073
37.77517551,-122.4650073
37.76409093,-122.4673784
37.76409093,-122.4673784
37.77326318,-122.47123
37.785111,-122.477667
37.77326318,-122.47123
37.78243852,-122.4653775
37.77848699,-122.4586451
37.78243852,-122.4653775
37.78249788,-122.4719676
37.7730627,-122.4390777
37.76393403,-122.4706507
37.76393403,-122.4706507
37.77210567,-122.428894
37.74950683,-122.5040065
37.75997067,-122.476514
37.76360983,-122.4496267
37.77334733,-122.4290482
37.7256795,-122.4319083
37.74195417,-122.4984497
37.75287267,-122.5022763
37.74951233,-122.5039845
37.76537883,-122.4777347
37.77918067,-122.5084202
37.7791365,-122.5083952
37.7650259,-122.3987734
37.76182367,-122.4201257
37.75284833,-122.5022943
37.76182083,-122.4201428
37.75106367,-122.5030443
37.79920793,-122.4341217
37.79920793,-122.4341217
37.77293333,-122.5090345
37.79920793,-122.4341217
37.77283467,-122.5090135
37.79920793,-122.4341217
37.77239567,-122.4357575
37.7526425,-122.4140842
37.78822,-122.4205562
37.76591021,-122.4492574
37.76393403,-122.4706507
37.76343361,-122.4640632
37.76027967,-122.5079847
37.78071989,-122.4761036
37.750506,-122.4339496
37.77025683,-122.48577
37.78113055,-122.4473745
37.76011467,-122.5088727
37.77517551,-122.4650073
37.76518733,-122.4771358
37.78057317,-122.4711372
37.77779057,-122.4064319
37.75997317,-122.4723767
37.76362,-122.4785267
37.77074617,-122.4416488
37.76393403,-122.4706507
37.76366383,-122.4575785
37.76367417,-122.4641363
37.76433367,-122.4710567
37.7732335,-122.4391523
37.7456425,-122.4334317
37.7610545,-122.4768927
37.76353333,-122.476803
37.74658483,-122.4444215
37.76105367,-122.476833
37.79416044,-122.4215676
37.76181167,-122.476413
37.79416044,-122.4215676
37.76343361,-122.4640632
37.76663883,-122.5108887
37.770751,-122.4401247
37.77074767,-122.4407877
37.749455,-122.460289
37.76412283,-122.4706848
37.796362,-122.4168318
37.77501933,-122.5110195
37.7724035,-122.459551
37.772402,-122.4595433
37.74562133,-122.4334698
37.76307933,-122.426589
37.776368,-122.4640753
37.80427202,-122.4335369
37.776619,-122.417385
37.7631535,-122.4661868
37.78075533,-122.466502
37.76319483,-122.466227
37.77401794,-122.4238086
37.7719511,-122.4537048
37.76343361,-122.4640632
37.76343361,-122.4640632
37.776619,-122.417385
37.772954,-122.509071
37.77450267,-122.4810602
37.78022217,-122.4849713
37.76343361,-122.4640632
37.7662185,-122.4310597
37.78047126,-122.4728233
37.79416044,-122.4215676
37.760376,-122.5095133
37.783532,-122.4612068
37.781434,-122.4080955
37.76343361,-122.4640632
37.735491,-122.4246133
37.774796,-122.474629
37.7604469,-122.410807
37.7765126,-122.4113061
37.75311217,-122.504815
37.76343361,-122.4640632
37.76343361,-122.4640632
37.7662185,-122.4310597
37.7719511,-122.4537048
37.7440667,-122.4214722
37.76343361,-122.4640632
37.7479981,-122.4202187
37.77331088,-122.4442926
37.7662185,-122.4310597
37.7719511,-122.4537048
37.7592103,-122.4213392
37.7494385,-122.4107712
37.77904666,-122.4472913
37.7810737,-122.4117382
37.78146762,-122.458806
37.76343361,-122.4640632
37.76343361,-122.4640632
37.7719511,-122.4537048
37.76343361,-122.4640632
37.73011633,-122.3987177
37.75547567,-122.4388007
37.77152433,-122.5097972
37.7774157,-122.4418376
37.76343361,-122.4640632
37.76343361,-122.4640632
37.772406,-122.4356498
37.76370733,-122.476621
37.76350917,-122.476761
37.79401567,-122.4302348
37.77348683,-122.4340447
37.76357183,-122.476377
37.76496,-122.4641813
37.76354733,-122.4763472
37.76343361,-122.4640632
37.7719511,-122.4537048
37.78022583,-122.4850048
37.74497533,-122.410313
37.76365033,-122.4766698
37.80049604,-122.410887
37.76360767,-122.4642013
37.764276,-122.4591418
37.76356567,-122.4640828
37.7531455,-122.5049083
37.775929,-122.4377728
37.76365233,-122.4765922
37.75126617,-122.4184138
37.76160133,-122.4738303
37.78763783,-122.4518427
37.762257,-122.4386168
37.7205035,-122.4337987
37.786088,-122.4231942
37.7700831,-122.4291557
37.7662185,-122.4310597
37.78712933,-122.4336078
37.772954,-122.509071
37.77401794,-122.4238086
37.7876345,-122.4519087
37.765174,-122.4771918
37.76367967,-122.4756533
37.76591021,-122.4492574
37.7689495,-122.4984477
37.76432617,-122.4706588
37.772954,-122.509071
37.79728,-122.398436
37.76393403,-122.4706507
37.76393403,-122.4706507
37.76393403,-122.4706507
37.7524278,-122.4206278
37.77054717,-122.5112077
37.79892717,-122.4057125
37.78015733,-122.4813222
37.76393403,-122.4706507
37.76967867,-122.4495847
37.7801515,-122.4811757
37.76817883,-122.41571
37.77514583,-122.4371582
37.7472996,-122.4114029
37.77054767,-122.511198
37.7728935,-122.4408387
37.76329617,-122.438076
37.797656,-122.4233872
37.76393403,-122.4706507
37.79300167,-122.3982625
37.77521367,-122.458334
37.76430833,-122.467378
37.77315883,-122.4380293
37.769757,-122.415674
37.76406833,-122.467784
37.76393403,-122.4706507
37.77296933,-122.5090497
37.75025367,-122.480175
37.76393403,-122.4706507
37.76393403,-122.4706507
37.78014633,-122.4812915
37.78829998,-122.4085307
37.76393403,-122.4706507
37.76409093,-122.4673784
37.77053333,-122.5111798
37.76393403,-122.4706507
37.71884717,-122.4186667
37.77251583,-122.4228202
37.77512067,-122.4370112
37.76393403,-122.4706507
37.78113055,-122.4473745
37.80061267,-122.4064148
37.76393403,-122.4706507
37.76428783,-122.4674067
37.76409093,-122.4673784
37.76419983,-122.4674127
37.7787677,-122.4159292
37.79647069,-122.4168576
37.76409093,-122.4673784
37.76913933,-122.4652032
37.772954,-122.509071
37.7717933,-122.4337079
37.75536713,-122.388795
37.75536713,-122.388795
37.80072417,-122.4063753
37.76010283,-122.473766
37.76591021,-122.4492574
37.78646883,-122.4941577
37.76409093,-122.4673784
37.7653525,-122.4777435
37.80477,-122.403234
37.73276417,-122.4909137
37.760299,-122.418892
37.772954,-122.509071
37.7817135,-122.4908577
37.76491483,-122.4760662
37.772954,-122.509071
37.76591021,-122.4492574
37.79647069,-122.4168576
37.76409093,-122.4673784
37.772954,-122.509071
37.76409093,-122.4673784
37.7787677,-122.4159292
37.77602667,-122.4300245
37.76960633,-122.4495092
37.78068,-122.450012
37.7644595,-122.4761107
37.772385,-122.459505
37.76535467,-122.4776562
37.76414433,-122.467458
37.78647917,-122.494149
37.76393403,-122.4706507
37.80228839,-122.4245086
37.76180483,-122.4764313
37.764797,-122.4249872
37.7630152,-122.4264968
37.7638471,-122.4130036
37.774814,-122.418954
37.77708483,-122.4584042
37.774814,-122.418954
37.76365567,-122.4495627
37.77713483,-122.4584358
37.76343361,-122.4640632
37.76929133,-122.4530903
37.78740083,-122.4166863
37.78739583,-122.416716
37.73399783,-122.4193025
37.76409093,-122.4673784
37.76026833,-122.4214723
37.76147733,-122.4257208
37.757861,-122.4169747
37.75784267,-122.4169558
37.75852567,-122.4658388
37.76456633,-122.4761618
37.789688,-122.440688
37.77401794,-122.4238086
37.769482,-122.4535287
37.76591021,-122.4492574
37.76305333,-122.4662068
37.7662102,-122.4266136
37.7653705,-122.4642282
37.77957883,-122.4106192
37.7645275,-122.452556
37.76591021,-122.4492574
37.764285,-122.4318042
37.77467167,-122.4810435
37.78146762,-122.458806
37.78064683,-122.4692032
37.769502,-122.4506038
37.7692005,-122.4338119
37.7479981,-122.4202187
37.78298383,-122.4648525
37.78117917,-122.4000562
37.76299083,-122.466257
37.76896233,-122.4981853
37.75635117,-122.4314695
37.79080303,-122.4325901
37.76471009,-122.4199569
37.75290883,-122.5022825
37.7637005,-122.4766132
37.76683367,-122.4494007
37.76894033,-122.4981493
37.77410667,-122.4239028
37.74169467,-122.4321607
37.77074883,-122.4327982
37.77973417,-122.509357
37.755518,-122.4388017
37.80049604,-122.410887
37.79873333,-122.4513983
37.799656,-122.436155
37.77163417,-122.5031373
37.76578299,-122.4576366
37.76582583,-122.4576553
37.7440667,-122.4214722
37.77200383,-122.4513043
37.77621967,-122.4381153
37.75190983,-122.4257572
37.77513817,-122.4649747
37.77021233,-122.511313
37.76838667,-122.4835798
37.76040417,-122.4662062
37.77326318,-122.47123
37.772406,-122.4356498
37.77518183,-122.465001
37.77355717,-122.490822
37.78062833,-122.4504253
37.7641855,-122.4673512
37.76409093,-122.4673784
37.76849333,-122.4157933
37.76403367,-122.4706582
37.76922683,-122.4155728
37.77643482,-122.426244
37.76761817,-122.5110415
37.78530783,-122.4840982
37.77989867,-122.4874888
37.77985617,-122.4873925
37.77609483,-122.445758
37.77532833,-122.434649
37.77643482,-122.426244
37.77643482,-122.426244
37.77341397,-122.4273169
37.77163517,-122.4253717
37.77156567,-122.4253962
37.77643482,-122.426244
37.7664315,-122.4097663
37.78046517,-122.5096995
37.772644,-122.446409
37.775612,-122.4584317
37.7769435,-122.4671208
37.771381,-122.4590725
37.76969633,-122.4535438
37.77608533,-122.491843
37.76017217,-122.4147163
37.77346383,-122.4410887
37.77341397,-122.4273169
37.76578299,-122.4576366
37.78044783,-122.509738
37.76632283,-122.4310605
37.77574217,-122.497899
37.77342783,-122.444246
37.7759265,-122.4377973
37.760995,-122.4343902
37.7730627,-122.4390777
37.7719511,-122.4537048
37.7740795,-122.4302002
37.77405433,-122.4300995
37.77597067,-122.4376148
37.74953333,-122.5039637
37.80427202,-122.4335369
37.76360017,-122.4784612
37.76735867,-122.5078425
37.776619,-122.417385
37.772406,-122.4356498
37.79406767,-122.414944
37.767315,-122.4858983
37.80594667,-122.452426
37.77495083,-122.4382445
37.79408183,-122.4149163
37.77674083,-122.475832
37.75210498,-122.4197236
37.772954,-122.509071
37.75092617,-122.4276358
37.77673317,-122.4758383
37.77315767,-122.4874675
37.7701195,-122.5094682
37.775946,-122.4377775
37.77633033,-122.4262155
37.77282533,-122.5090298
37.76855967,-122.4991897
37.76415233,-122.4706658
37.76393403,-122.4706507
37.74955417,-122.5040068
37.77194867,-122.4536583
37.7783085,-122.4453495
37.76408917,-122.4707052
37.7630152,-122.4264968
37.7719511,-122.4537048
37.7719511,-122.4537048
37.77787007,-122.422953
37.7707345,-122.4740115
37.779292,-122.5093485
37.77931783,-122.5093788
37.77370183,-122.5034987
37.7692005,-122.4338119
37.773193,-122.4720873
37.7693053,-122.4268256
37.77936067,-122.4474072
37.78415317,-122.4820173
37.7633158,-122.4219039
37.7591769,-122.4369431
37.7592103,-122.4213392
37.76668783,-122.450042
37.76918818,-122.4222851
37.77341397,-122.4273169
37.7518194,-122.4266139
37.7615295,-122.4491677
37.7518194,-122.4266139
37.76172933,-122.4492568
37.77362933,-122.500227
37.78113055,-122.4473745
37.78113055,-122.4473745
37.775946,-122.4377775
37.769764,-122.4535857
37.77517551,-122.4650073
37.76854574,-122.4044028
37.77091967,-122.477091
37.7765126,-122.4113061
37.77145933,-122.4351678
37.7700831,-122.4291557
37.7774157,-122.4418376
37.76988017,-122.4291287
37.7765126,-122.4113061
37.76494833,-122.398977
37.76678533,-122.4493552
37.77019483,-122.5113033
37.7764555,-122.4759947
37.77036917,-122.5113332
37.7702225,-122.5113013
37.77052917,-122.5111857
37.765052,-122.4218661
37.7730627,-122.4390777
37.7730627,-122.4390777
37.77230335,-122.419796
37.7774157,-122.4418376
37.798067,-122.4206118
37.77361317,-122.448507
37.7730627,-122.4390777
37.77277333,-122.5077795
37.77186767,-122.4598588
37.7784615,-122.4767995
37.77336417,-122.444333
37.793382,-122.4343353
37.7718665,-122.4598367
37.78856891,-122.4354011
37.77331088,-122.4442926
37.781711,-122.4463965
37.77233767,-122.4645107
37.78768917,-122.456986
37.776619,-122.417385
37.78856891,-122.4354011
37.7789994,-122.4368608
37.7752665,-122.4411623
37.7610471,-122.4326417
37.80427202,-122.4335369
37.7981795,-122.4205307
37.7719575,-122.4536938
37.77320083,-122.4809857
37.7884455,-122.4144068
37.78373767,-122.4320175
37.78437181,-122.439478
37.79258367,-122.43444
37.80049604,-122.410887
37.77754677,-122.4332741
37.80049604,-122.410887
37.775946,-122.4377775
37.7822585,-122.4654783
37.77167817,-122.4949033
37.77277083,-122.5077752
37.78071989,-122.4761036
37.77948761,-122.4631418
37.78068,-122.450012
37.76393403,-122.4706507
37.77341397,-122.4273169
37.78068,-122.450012
37.7662185,-122.4310597
37.76393403,-122.4706507
37.76409093,-122.4673784
37.77620233,-122.4483338
37.76409093,-122.4673784
37.7719511,-122.4537048
37.7693053,-122.4268256
37.77285667,-122.5090172
37.76073483,-122.4148397
37.76418967,-122.4673772
37.76409093,-122.4673784
37.766609,-122.4511688
37.76989167,-122.4232258
37.77286017,-122.5090047
37.77289967,-122.5090447
37.780744,-122.476122
37.77657217,-122.4416205
37.7770527,-122.4295585
37.7966005,-122.4287603
37.766624,-122.4512167
37.7693053,-122.4268256
37.76075283,-122.4148323
37.76989033,-122.4232527
37.7770527,-122.4295585
37.77754677,-122.4332741
37.77517551,-122.4650073
37.77754677,-122.4332741
37.7729415,-122.5090392
37.76321267,-122.4662887
37.772406,-122.4356498
37.76977117,-122.4503603
37.7664827,-122.3982793
37.76037767,-122.5058302
37.772899,-122.5090163
37.7631375,-122.4662692
37.7719511,-122.4537048
37.76591021,-122.4492574
37.77643482,-122.426244
37.776619,-122.417385
37.79416044,-122.4215676
37.78071989,-122.4761036
37.76591021,-122.4492574
37.76393403,-122.4706507
37.76343361,-122.4640632
37.77155417,-122.4765297
37.772406,-122.4356498
37.7730627,-122.4390777
37.78127,-122.41874
37.77517551,-122.4650073
37.7518194,-122.4266139
37.76198717,-122.4424717
37.7730627,-122.4390777
37.76973017,-122.4503517
37.7670445,-122.429785
37.77326318,-122.47123
37.772406,-122.4356498
37.775946,-122.4377775
37.775946,-122.4377775
37.76591021,-122.4492574
37.78437181,-122.439478
37.772954,-122.509071
37.79416044,-122.4215676
37.7765126,-122.4113061
37.7765126,-122.4113061
37.78127,-122.41874
37.789688,-122.440688
37.76578299,-122.4576366
37.785111,-122.477667
37.7592103,-122.4213392
37.76343361,-122.4640632
37.76409093,-122.4673784
37.76343361,-122.4640632
37.77643482,-122.426244
37.76409093,-122.4673784
37.76578299,-122.4576366
37.77315833,-122.4391707
37.76343361,-122.4640632
37.78755783,-122.3930398
37.77610091,-122.4530929
37.7765126,-122.4113061
37.776619,-122.417385
37.78249788,-122.4719676
37.78734902,-122.4166511
37.76393403,-122.4706507
37.77532383,-122.4972547
37.7730627,-122.4390777
37.7659435,-122.464274
37.77169883,-122.5089418
37.78071989,-122.4761036
37.7700515,-122.503303
37.79416044,-122.4215676
37.77296267,-122.5090458
37.76310133,-122.4307403
37.7700995,-122.4854145
37.79416044,-122.4215676
37.77399067,-122.4960443
37.77848699,-122.4586451
37.76409093,-122.4673784
37.80014767,-122.4311865
37.78734902,-122.4166511
37.78243852,-122.4653775
37.7592103,-122.4213392
37.7719511,-122.4537048
37.7662185,-122.4310597
37.77764583,-122.4366365
37.7591769,-122.4369431
37.77779057,-122.4064319
37.77754677,-122.4332741
37.72925267,-122.4615648
37.76522017,-122.5030827
37.7655065,-122.4498547
37.78194517,-122.4827795
37.787721,-122.4571582
37.76573333,-122.449886
37.7659435,-122.4493603
37.789688,-122.440688
37.7592103,-122.4213392
37.75920133,-122.421425
37.789688,-122.440688
37.76945667,-122.4436225
37.77483629,-122.4465457
37.7765126,-122.4113061
37.79416044,-122.4215676
37.77360017,-122.4340082
37.789688,-122.440688
37.7741985,-122.4874773
37.7716105,-122.441671
37.77483629,-122.4465457
37.77357767,-122.4788462
37.76591021,-122.4492574
