latitude,longitude
37.7641,-122.4629
37.7751,-122.465
37.7817,-122.4929
37.7652,-122.4772
37.7652,-122.4771
37.7636,-122.4642
37.7762,-122.4861
37.7819,-122.4828
37.7824,-122.472
37.7843,-122.4748
37.7501,-122.4923
37.7502,-122.4924
37.7642,-122.4674
37.7636,-122.4777
37.7758,-122.4618
37.7582,-122.5037
37.7932,-122.4829
37.7429,-122.4832
37.7729,-122.5091
37.7531,-122.5053
37.7635,-122.4791
37.7764,-122.4919
37.7656,-122.4665
37.7723,-122.496
37.7727,-122.4906
37.7824,-122.4786
37.773,-122.4852
37.7802,-122.4761
37.7702,-122.5113
37.7504,-122.486
37.7729,-122.5091
37.786,-122.4734
37.7542,-122.4785
37.7824,-122.4787
37.7824,-122.5047
37.7802,-122.4853
37.7607,-122.5059
37.7744,-122.4842
37.7735,-122.4713
37.7639,-122.475
37.773,-122.5091
37.7735,-122.4713
37.7725,-122.4845
37.7751,-122.4694
37.7735,-122.4713
37.7735,-122.4713
37.7731,-122.4713
37.7735,-122.4714
37.773,-122.5091
37.7735,-122.4713
37.7751,-122.465
37.7605,-122.5095
37.7735,-122.4665
37.7829,-122.4649
37.7734,-122.4693
37.78,-122.5092
37.7735,-122.4713
37.7733,-122.4713
37.7824,-122.4655
37.7632,-122.4803
37.7639,-122.4651
37.7635,-122.4807
37.7735,-122.4713
37.7735,-122.4713
37.7736,-122.4713
37.7432,-122.4713
37.7747,-122.4654
37.773,-122.509
37.7715,-122.5113
37.7651,-122.5074
37.7691,-122.4701
37.7756,-122.4982
37.7824,-122.4719
37.7736,-122.4714
37.7852,-122.4776
37.7906,-122.4821
37.7587,-122.5013
37.7728,-122.509
37.7625,-122.501
37.7605,-122.5043
37.7653,-122.4823
37.7642,-122.5101
37.7689,-122.4866
37.7664,-122.4797
37.78,-122.485
37.782,-122.4828
37.782,-122.4828
37.7824,-122.4655
37.7428,-122.4844
37.773,-122.5091
37.7421,-122.4852
37.7865,-122.4941
37.7437,-122.4641
37.743,-122.4832
37.7909,-122.4841
37.7636,-122.4641
37.7635,-122.4641
37.7824,-122.4655
37.7642,-122.4674
37.7642,-122.4674
37.743,-122.4747
37.7444,-122.4845
37.7728,-122.4906
37.7429,-122.4831
37.7432,-122.474
37.7817,-122.4929
37.7423,-122.4853
37.7425,-122.4858
37.7642,-122.4674
37.7817,-122.4928
37.74,-122.4743
37.7833,-122.4612
37.7819,-122.4828
37.7716,-122.5089
37.7448,-122.4806
37.7425,-122.4853
37.7632,-122.4841
37.7705,-122.49
37.7715,-122.5109
37.7881,-122.4897
37.7419,-122.4984
37.7752,-122.465
37.7644,-122.4615
37.7615,-122.5027
37.7842,-122.4689
37.769,-122.5065
37.7642,-122.4673
37.7654,-122.4603
37.7855,-122.4882
37.7728,-122.509
37.7855,-122.4881
37.7729,-122.509
37.7759,-122.4619
37.7764,-122.479
37.7764,-122.4791
37.7624,-122.5097
37.7568,-122.5023
37.7729,-122.5091
37.7796,-122.4632
37.7647,-122.5106
37.7704,-122.5113
37.7807,-122.4773
37.7695,-122.4745
37.7829,-122.4673
37.7829,-122.4673
37.7731,-122.51
37.7818,-122.4929
37.7611,-122.4959
37.775,-122.5109
37.7598,-122.4747
37.7635,-122.4801
37.7817,-122.4929
37.7758,-122.4959
37.7758,-122.4959
37.7639,-122.5095
37.7851,-122.4775
37.7873,-122.4907
37.7564,-122.509
37.7636,-122.4785
37.7819,-122.4828
37.7759,-122.4908
37.7557,-122.4799
37.7729,-122.5091
37.7418,-122.5069
37.7419,-122.5069
37.7597,-122.4781
37.7623,-122.5095
37.7418,-122.5055
37.7752,-122.465
37.7752,-122.465
37.7748,-122.4784
37.7752,-122.465
37.7752,-122.465
37.7605,-122.5071
37.7752,-122.4662
37.7803,-122.4851
37.7752,-122.465
37.7701,-122.5095
37.7736,-122.4714
37.7633,-122.4794
37.7817,-122.4929
37.7527,-122.508
37.7804,-122.4728
37.7736,-122.4645
37.7632,-122.4662
37.7851,-122.4775
37.7433,-122.4746
37.7621,-122.4671
37.7758,-122.4977
37.7758,-122.4977
37.7713,-122.4958
37.7455,-122.4984
37.7723,-122.5097
37.7861,-122.492
37.7604,-122.5095
37.7729,-122.509
37.7623,-122.5067
37.7852,-122.4647
37.7754,-122.5058
37.7621,-122.4704
37.7595,-122.4828
37.7577,-122.482
37.7613,-122.4759
37.7563,-122.4658
37.7542,-122.4828
37.7618,-122.473
37.7786,-122.4846
37.7619,-122.505
37.7851,-122.4775
37.7635,-122.4642
37.7639,-122.5097
37.7715,-122.5098
37.7639,-122.5102
37.7641,-122.4706
37.7713,-122.5105
37.7731,-122.5091
37.7729,-122.509
37.7589,-122.5081
37.7764,-122.481
37.7817,-122.4929
37.7749,-122.5101
37.7822,-122.4655
37.7594,-122.4888
37.7576,-122.4858
37.7729,-122.5091
37.7545,-122.5035
37.7508,-122.4923
37.7877,-122.4854
37.7606,-122.5043
37.7817,-122.4929
37.7729,-122.5091
37.7799,-122.4874
37.7738,-122.4897
37.7654,-122.4665
37.7713,-122.5113
37.776,-122.4942
37.7724,-122.4898
37.7635,-122.478
37.7536,-122.4762
37.7542,-122.4774
37.7676,-122.5111
37.7635,-122.4641
37.7635,-122.4776
37.782,-122.4828
37.7804,-122.4706
37.7642,-122.4674
37.7876,-122.4886
37.7531,-122.5049
37.7805,-122.4706
37.7746,-122.479
37.7801,-122.4817
37.7747,-122.4792
37.7748,-122.4792
37.7807,-122.4762
37.7807,-122.5101
37.7803,-122.4728
37.7748,-122.4791
37.7817,-122.4929
37.7751,-122.465
37.7748,-122.4791
37.7804,-122.4728
37.7748,-122.4791
37.7803,-122.4708
37.7766,-122.4772
37.7833,-122.4601
37.7808,-122.5101
37.7833,-122.4601
37.7747,-122.4792
37.7833,-122.4645
37.7805,-122.4707
37.7748,-122.4791
37.7748,-122.4791
37.7748,-122.4791
37.7817,-122.4928
37.7712,-122.4679
37.7751,-122.465
37.7824,-122.5082
37.7747,-122.4791
37.7729,-122.5091
37.7636,-122.5009
37.7748,-122.4793
37.7804,-122.4707
37.7748,-122.4791
37.7754,-122.4768
37.7791,-122.5056
37.7803,-122.4728
37.7817,-122.4944
37.7746,-122.4812
37.7768,-122.4758
37.7748,-122.479
37.7804,-122.4707
37.7754,-122.4767
37.7748,-122.4791
37.7735,-122.4713
37.7735,-122.4713
37.7715,-122.5107
37.7838,-122.4754
37.7796,-122.4836
37.7823,-122.4719
37.7735,-122.4714
37.7641,-122.4707
37.7748,-122.4791
37.7805,-122.4707
37.7764,-122.4811
37.7805,-122.4706
37.7805,-122.4706
37.7748,-122.4791
37.7707,-122.4899
37.7654,-122.4664
37.7626,-122.5005
37.7626,-122.5005
37.7652,-122.4793
37.7525,-122.4749
37.7643,-122.4664
37.7611,-122.494
37.7633,-122.4829
37.785,-122.4776
37.7947,-122.4753
37.7876,-122.485
37.7639,-122.5097
37.7752,-122.465
37.7824,-122.472
37.7636,-122.4641
37.7819,-122.4827
37.7717,-122.5088
37.7728,-122.5091
37.7642,-122.5101
37.7472,-122.5076
37.7735,-122.5025
37.7725,-122.4881
37.7742,-122.493
37.7877,-122.4852
37.7824,-122.4654
37.7851,-122.4776
37.7783,-122.4816
37.7798,-122.5061
37.7635,-122.4641
37.7736,-122.4714
37.7822,-122.4836
37.7611,-122.506
37.7636,-122.464
37.7785,-122.4768
37.7875,-122.4852
37.7851,-122.4776
37.7749,-122.4627
37.7836,-122.4763
37.7639,-122.51
37.7734,-122.4767
37.7731,-122.4854
37.7772,-122.4637
37.7817,-122.4928
37.7817,-122.4927
37.7823,-122.4654
37.7909,-122.4841
37.782,-122.4828
37.789,-122.4824
37.7729,-122.5091
37.7713,-122.5103
37.773,-122.5091
37.7749,-122.5118
37.7722,-122.511
37.7559,-122.48
37.7641,-122.4707
37.7642,-122.4673
37.7748,-122.4791
37.7817,-122.4928
37.7769,-122.4737
37.7585,-122.5088
37.7735,-122.4789
37.7623,-122.5067
37.7599,-122.4737
37.7585,-122.5088
37.7729,-122.509
37.7766,-122.4763
37.7713,-122.5103
37.7804,-122.4707
37.7748,-122.4793
37.7732,-122.5099
37.7702,-122.5113
37.7714,-122.5108
37.7646,-122.4933
37.7606,-122.5043
37.7633,-122.4803
37.785,-122.4776
37.775,-122.511
37.7531,-122.5054
37.7634,-122.4795
37.7764,-122.4839
37.7698,-122.4842
37.7749,-122.5102
37.7805,-122.4781
37.7735,-122.4713
37.7678,-122.511
37.7805,-122.4781
37.7658,-122.4611
37.768,-122.5111
37.7605,-122.5082
37.7709,-122.4771
37.7685,-122.4676
37.7751,-122.465
37.7729,-122.509
37.7412,-122.4661
37.7577,-122.48
37.7648,-122.4933
37.782,-122.4828
37.7824,-122.4655
37.7602,-122.5089
37.7751,-122.4649
37.7851,-122.4775
37.7823,-122.4655
37.7654,-122.4632
37.7656,-122.4665
37.7503,-122.4785
37.7729,-122.5091
37.7817,-122.4929
37.7702,-122.5113
37.7851,-122.4776
37.773,-122.5115
37.7643,-122.4601
37.773,-122.5091
37.7415,-122.4668
37.742,-122.5045
37.7735,-122.4641
37.7752,-122.465
37.7735,-122.4713
37.7624,-122.5084
37.7642,-122.4673
37.7907,-122.4839
37.7647,-122.4761
37.7731,-122.5091
37.7601,-122.4748
37.7804,-122.4728
37.7813,-122.5032
37.7425,-122.4965
37.7642,-122.4674
37.7851,-122.4776
37.7651,-122.4836
37.7433,-122.5048
37.7635,-122.4641
37.7623,-122.5066
37.7565,-122.5087
37.7421,-122.4986
37.7728,-122.4812
37.7688,-122.4655
37.7824,-122.4893
37.7817,-122.4929
37.7796,-122.4632
37.7802,-122.4875
37.7636,-122.4642
37.7821,-122.4837
37.7748,-122.4791
37.7416,-122.5053
37.7636,-122.4642
37.7735,-122.4713
37.7708,-122.4864
37.7531,-122.5051
37.769,-122.4955
37.7705,-122.4936
37.7713,-122.4677
37.7634,-122.4795
37.7738,-122.4659
37.7642,-122.5101
37.7784,-122.4813
37.7804,-122.4813
37.7806,-122.4707
37.7836,-122.4901
37.7738,-122.466
37.7737,-122.4661
37.7641,-122.4707
37.7897,-122.4856
37.7842,-122.4873
37.7642,-122.4674
37.7789,-122.4867
37.7635,-122.4641
37.7836,-122.4901
37.7836,-122.4901
37.7738,-122.466
37.7417,-122.5055
37.7824,-122.4656
37.7824,-122.4656
37.7703,-122.4859
37.7563,-122.4737
37.7648,-122.5106
37.7541,-122.4821
37.7541,-122.4821
37.7541,-122.4821
37.7715,-122.5114
37.7416,-122.5055
37.7652,-122.4772
37.7805,-122.4785
37.7754,-122.4768
37.7808,-122.476
37.7796,-122.4631
37.78,-122.4875
37.7642,-122.5054
37.7568,-122.4636
37.775,-122.4929
37.7735,-122.5025
37.759,-122.4637
37.7819,-122.4828
37.7511,-122.499
37.764,-122.4707
37.7649,-122.5005
37.7729,-122.5091
37.7819,-122.4828
37.7534,-122.4991
37.7635,-122.4641
37.7731,-122.4854
37.7503,-122.4784
37.7433,-122.474
37.773,-122.5091
37.7636,-122.4641
37.7653,-122.4665
37.7644,-122.4684
37.7622,-122.5077
37.782,-122.4828
37.7818,-122.487
37.7828,-122.4624
37.7642,-122.4675
37.773,-122.5091
37.7641,-122.4674
37.7808,-122.4762
37.7527,-122.5042
37.7805,-122.478
37.7597,-122.4781
37.7877,-122.4844
37.7817,-122.4929
37.7729,-122.509
37.7709,-122.4771
37.7641,-122.4707
37.7817,-122.4928
37.7636,-122.4641
37.7824,-122.472
37.7659,-122.4784
37.7702,-122.5107
37.7819,-122.4828
37.7702,-122.489
37.7419,-122.5044
37.7427,-122.4897
37.7428,-122.4856
37.7419,-122.4983
37.7775,-122.5011
37.773,-122.4897
37.7798,-122.5062
37.7736,-122.4789
37.782,-122.4828
37.7819,-122.4828
37.7735,-122.4713
37.7817,-122.4676
37.7799,-122.4877
37.7876,-122.4852
37.7876,-122.4852
37.7636,-122.4641
37.7851,-122.4776
37.7702,-122.5113
37.7809,-122.4761
37.7736,-122.4714
37.7804,-122.4707
37.7723,-122.4903
37.7735,-122.4714
37.7723,-122.4899
37.7877,-122.485
37.7875,-122.4853
37.773,-122.509
37.7877,-122.4848
37.749,-122.5078
37.773,-122.509
37.7641,-122.4707
37.7831,-122.4849
37.7606,-122.5041
37.7796,-122.4631
37.7751,-122.465
37.7803,-122.4728
37.7747,-122.4792
37.7729,-122.509
37.7735,-122.4713
37.7735,-122.4714
37.7729,-122.509
37.7605,-122.5033
37.7872,-122.4908
37.7404,-122.4664
37.7624,-122.5073
37.7643,-122.4674
37.7405,-122.466
37.7864,-122.4931
37.7735,-122.4713
37.7808,-122.4869
37.7823,-122.4655
37.7641,-122.4707
37.7751,-122.465
37.7735,-122.4658
37.7699,-122.4838
37.7727,-122.4897
37.7857,-122.4873
37.7424,-122.4902
37.7641,-122.4669
37.7644,-122.4711
37.7623,-122.5068
37.7635,-122.4795
37.7774,-122.5093
37.7412,-122.4661
37.7764,-122.492
37.7668,-122.5109
37.7723,-122.4894
37.7872,-122.4904
37.7703,-122.5113
37.7639,-122.5097
37.782,-122.4828
37.7702,-122.5113
37.7729,-122.5091
37.7717,-122.4945
37.7729,-122.509
37.7641,-122.4707
37.773,-122.5091
37.7635,-122.4815
37.775,-122.511
37.7608,-122.464
37.7799,-122.5114
37.7702,-122.5113
37.7498,-122.4956
37.7812,-122.4696
37.7642,-122.4657
37.7526,-122.4708
37.7706,-122.4769
37.7642,-122.4674
37.7568,-122.5022
37.7702,-122.5113
37.7604,-122.5056
37.7824,-122.4655
37.7416,-122.5053
37.7876,-122.4847
37.7641,-122.4629
37.7604,-122.5093
37.7612,-122.5061
37.7416,-122.5057
37.7639,-122.5007
37.7875,-122.4881
37.7639,-122.5008
37.7729,-122.509
37.7655,-122.4783
37.7429,-122.4832
37.764,-122.4707
37.782,-122.4828
37.7652,-122.4603
37.753,-122.5052
37.7694,-122.4652
37.7697,-122.4747
37.7704,-122.4691
37.7735,-122.4713
37.764,-122.4707
37.7635,-122.4641
37.7422,-122.4972
37.7458,-122.4965
37.7458,-122.4965
37.7458,-122.4965
37.7458,-122.4964
37.7429,-122.4769
37.7422,-122.4973
37.743,-122.4769
37.7423,-122.4972
37.7636,-122.4786
37.7817,-122.4929
37.7804,-122.4706
37.7429,-122.4832
37.7817,-122.4929
37.773,-122.509
37.7425,-122.4853
37.7637,-122.4758
37.7639,-122.5009
37.743,-122.4639
37.7807,-122.4762
37.7641,-122.4707
37.7819,-122.4828
37.764,-122.4707
37.7585,-122.4639
37.782,-122.4828
37.7488,-122.4716
37.7785,-122.4794
37.7853,-122.5002
37.775,-122.511
37.7636,-122.4641
37.7737,-122.466
37.7773,-122.5097
37.7738,-122.466
37.782,-122.4828
37.7752,-122.465
37.7821,-122.4795
37.7641,-122.4707
37.773,-122.509
37.7528,-122.5042
37.7622,-122.5062
37.7801,-122.4874
37.7836,-122.4882
37.7808,-122.4761
37.7636,-122.4641
37.7561,-122.4636
37.7795,-122.4632
37.761,-122.4921
37.777,-122.4608
37.7768,-122.4727
37.7797,-122.487
37.7818,-122.4676
37.773,-122.509
37.7708,-122.4864
37.7751,-122.4683
37.7604,-122.5093
37.7773,-122.4648
37.7528,-122.5089
37.794,-122.4745
37.7735,-122.4713
37.7824,-122.472
37.7654,-122.4769
37.7416,-122.5054
37.7788,-122.5094
37.7725,-122.488
37.7641,-122.4654
37.7773,-122.4636
37.7765,-122.5005
37.7814,-122.4901
37.7715,-122.5107
37.7735,-122.4714
37.7734,-122.4766
37.78,-122.4795
37.7748,-122.4791
37.7748,-122.4781
37.7749,-122.5102
37.7819,-122.4894
37.7715,-122.509
37.7765,-122.492
37.7735,-122.4713
37.7597,-122.5094
37.7654,-122.4631
37.7736,-122.4713
37.7819,-122.4828
37.7795,-122.4632
37.7729,-122.509
37.7631,-122.466
37.7632,-122.4662
37.7735,-122.4714
37.7518,-122.4872
37.7716,-122.5108
37.7795,-122.4631
37.7796,-122.4631
37.7419,-122.5069
37.7575,-122.4858
37.7542,-122.4841
37.7604,-122.5095
37.7537,-122.4905
37.7823,-122.481
37.7877,-122.485
37.7736,-122.4644
37.7914,-122.4843
37.7518,-122.487
37.7642,-122.4629
37.7641,-122.4707
37.7606,-122.5039
37.7626,-122.501
37.7842,-122.4689
37.7856,-122.4615
37.7907,-122.484
37.7729,-122.5091
37.7642,-122.5102
37.7811,-122.5044
37.7604,-122.509
37.7852,-122.5002
37.7808,-122.4761
37.7737,-122.4789
37.7615,-122.4748
37.7424,-122.4875
37.7817,-122.4928
37.7785,-122.4794
37.7784,-122.4794
37.7411,-122.4905
37.7803,-122.4729
37.7728,-122.509
37.7496,-122.5075
37.7798,-122.5091
37.7636,-122.4641
37.7635,-122.4641
37.785,-122.4776
37.7636,-122.4642
37.7805,-122.4706
37.7736,-122.4713
37.764,-122.5107
37.7824,-122.4655
37.7823,-122.4655
37.7823,-122.4655
37.7824,-122.4655
37.7623,-122.5067
37.742,-122.4984
37.7851,-122.4776
37.7803,-122.4728
37.7729,-122.5091
37.7735,-122.5025
37.7821,-122.4846
37.7416,-122.5055
37.7728,-122.509
37.7807,-122.4762
37.7809,-122.4622
37.7729,-122.5091
37.7729,-122.509
37.7753,-122.5084
37.773,-122.5115
37.7803,-122.4728
37.7795,-122.4632
37.7819,-122.4828
37.7752,-122.465
37.7568,-122.5024
37.7622,-122.4693
37.7752,-122.465
37.7417,-122.5054
37.76,-122.5093
37.7704,-122.49
37.7792,-122.5131
37.7637,-122.4641
37.7568,-122.5058
37.7655,-122.5067
37.7729,-122.5091
37.7646,-122.4933
37.7646,-122.4933
37.773,-122.5115
37.7639,-122.5097
37.7641,-122.4707
37.743,-122.4746
37.743,-122.4746
37.7817,-122.4929
37.7633,-122.4783
37.7425,-122.4853
37.7537,-122.4798
37.7653,-122.4665
37.7653,-122.4665
37.7653,-122.4665
37.7636,-122.4641
37.7582,-122.5037
37.7457,-122.4984
37.7734,-122.5097
37.7664,-122.5076
37.7523,-122.4776
37.7646,-122.4933
37.7751,-122.465
37.7757,-122.5118
37.789,-122.4847
37.7872,-122.4909
37.7668,-122.5082
37.7712,-122.468
37.7602,-122.5097
37.7604,-122.5095
37.7621,-122.4695
37.7728,-122.509
37.7528,-122.5043
37.7851,-122.4776
37.7537,-122.4902
37.764,-122.4695
37.7623,-122.5068
37.7639,-122.5097
37.7639,-122.5097
37.7635,-122.4789
37.7635,-122.4789
37.7635,-122.4789
37.7818,-122.4928
37.7721,-122.4606
37.7825,-122.472
37.7716,-122.46
37.7606,-122.5043
37.7729,-122.509
37.7574,-122.4864
37.7819,-122.4827
37.7747,-122.51
37.7852,-122.4776
37.762,-122.5061
37.7851,-122.4776
37.7604,-122.5095
37.7678,-122.511
37.7824,-122.4655
37.7636,-122.4641
37.7635,-122.4799
37.7634,-122.483
37.7605,-122.5096
37.7531,-122.5054
37.7851,-122.4775
37.7642,-122.4674
37.768,-122.5111
37.7736,-122.4714
37.7656,-122.4664
37.773,-122.5091
37.7695,-122.4828
37.7642,-122.4674
37.7623,-122.5069
37.7817,-122.4928
37.7419,-122.4959
37.7642,-122.4674
37.7801,-122.4795
37.7708,-122.4864
37.7708,-122.4864
37.782,-122.4827
37.7642,-122.4674
37.7419,-122.5046
37.7817,-122.4929
37.773,-122.5091
37.7872,-122.4907
37.7866,-122.4667
37.7796,-122.4632
37.773,-122.509
37.7424,-122.4853
37.7427,-122.4812
37.7424,-122.4852
37.7421,-122.4853
37.7729,-122.509
37.7631,-122.4899
37.7796,-122.4632
37.7643,-122.4674
37.7432,-122.4712
37.7432,-122.474
37.7736,-122.4789
37.7824,-122.472
37.7653,-122.4664
37.7639,-122.5097
37.7723,-122.5097
37.7583,-122.494
37.7751,-122.465
37.7519,-122.4863
37.7772,-122.4878
37.7772,-122.4878
37.7768,-122.4867
37.7636,-122.4641
37.7851,-122.4776
37.773,-122.5091
37.7602,-122.5089
37.7602,-122.5089
37.7824,-122.4656
37.7808,-122.4761
37.7642,-122.4674
37.784,-122.4743
37.7634,-122.4795
37.773,-122.5091
37.7417,-122.4983
37.7729,-122.509
37.7844,-122.4809
37.7817,-122.4929
37.7824,-122.4655
37.7872,-122.4718
37.785,-122.4776
37.782,-122.4923
37.7818,-122.4676
37.773,-122.5091
37.773,-122.5091
37.7752,-122.465
37.7701,-122.5095
37.7752,-122.465
37.782,-122.4828
37.7641,-122.4707
37.7734,-122.4714
37.7759,-122.4971
37.779,-122.4674
37.7647,-122.5106
37.7735,-122.4713
37.7873,-122.4907
37.7813,-122.4665
37.7656,-122.5045
37.7907,-122.4839
37.742,-122.4984
37.773,-122.4852
37.7421,-122.4987
37.7416,-122.5055
37.7728,-122.5097
37.7642,-122.4674
37.7827,-122.4684
37.782,-122.4828
37.7636,-122.4794
37.7531,-122.5051
37.7729,-122.509
37.7646,-122.4932
37.7794,-122.4983
37.7804,-122.4728
37.7708,-122.4863
37.7823,-122.4655
37.7693,-122.4843
37.7745,-122.464
37.7792,-122.5131
37.7728,-122.509
37.7822,-122.4665
37.7823,-122.4665
37.7817,-122.4929
37.7636,-122.4785
37.7825,-122.472
37.7733,-122.5102
37.7804,-122.4728
37.7634,-122.4801
37.7832,-122.4614
37.7421,-122.4982
37.7817,-122.4929
37.7833,-122.4601
37.7824,-122.4655
37.7716,-122.5113
37.773,-122.5091
37.7816,-122.4966
37.7635,-122.4641
37.7631,-122.4663
37.7729,-122.509
37.7803,-122.4775
37.7932,-122.4828
37.7875,-122.4859
37.7631,-122.4662
37.7804,-122.4728
37.7636,-122.4641
37.7702,-122.5113
37.7642,-122.4707
37.782,-122.4828
37.7651,-122.4717
37.7824,-122.4657
37.7817,-122.487
37.782,-122.4828
37.7863,-122.4745
37.78,-122.4738
37.7729,-122.5091
37.7631,-122.4663
37.7735,-122.4713
37.7818,-122.4827
37.7729,-122.509
37.7788,-122.5095
37.7604,-122.509
37.754,-122.4884
37.7729,-122.509
37.7751,-122.465
37.7732,-122.4854
37.7589,-122.4651
37.7641,-122.4675
37.7635,-122.4808
37.7643,-122.4663
37.7751,-122.465
37.7804,-122.4707
37.7801,-122.4875
37.7656,-122.4665
37.7636,-122.4785
37.7642,-122.4674
37.773,-122.4897
37.7823,-122.4655
37.7735,-122.4714
37.7729,-122.509
37.7732,-122.4703
37.7801,-122.4835
37.7639,-122.5097
37.7633,-122.4761
37.7823,-122.4657
37.7722,-122.496
37.7819,-122.4828
37.7654,-122.4665
37.7736,-122.4713
37.7735,-122.4713
37.7732,-122.4679
37.775,-122.4702
37.7696,-122.4745
37.7531,-122.5052
37.7433,-122.4724
37.7735,-122.4713
37.7736,-122.4714
37.7733,-122.5097
37.7752,-122.465
37.7731,-122.5104
37.7532,-122.5044
37.7796,-122.4632
37.7568,-122.5024
37.7702,-122.5113
37.7421,-122.4994
37.78,-122.4835
37.773,-122.5026
37.7844,-122.4808
37.7535,-122.4972
37.7796,-122.4632
37.7606,-122.5037
37.7823,-122.4653
37.7515,-122.4893
37.773,-122.5091
37.7752,-122.465
37.7426,-122.4897
37.7702,-122.489
37.7833,-122.4602
37.7529,-122.5079
37.7426,-122.4898
37.773,-122.509
37.764,-122.4706
37.764,-122.4707
37.7641,-122.4707
37.7564,-122.4705
37.7851,-122.4776
37.773,-122.5091
37.7804,-122.4707
37.7735,-122.4713
37.77,-122.5094
37.773,-122.5091
37.783,-122.4632
37.7532,-122.5048
37.7735,-122.4713
37.7795,-122.4631
37.7603,-122.5098
37.7419,-122.5069
37.742,-122.499
37.7419,-122.5069
37.7819,-122.4827
37.7814,-122.4611
37.782,-122.4858
37.782,-122.4828
37.7824,-122.4654
37.7851,-122.4776
37.773,-122.509
37.761,-122.4898
37.7525,-122.4749
37.775,-122.465
37.7805,-122.4728
37.7866,-122.4668
37.7636,-122.4641
37.7584,-122.4639
37.7608,-122.4996
37.7795,-122.4632
37.7729,-122.509
37.7729,-122.509
37.7735,-122.4713
37.773,-122.5091
37.7631,-122.4662
37.7796,-122.487
37.7748,-122.4792
37.7766,-122.4771
37.7436,-122.4747
37.7872,-122.4909
37.7636,-122.4786
37.7849,-122.4625
37.7714,-122.5114
37.7729,-122.509
37.7817,-122.4929
37.7686,-122.4842
37.7642,-122.4674
37.7752,-122.465
37.7729,-122.5091
37.7819,-122.4827
37.7643,-122.5102
37.776,-122.4619
37.7616,-122.476
37.7624,-122.5096
37.7665,-122.4627
37.7623,-122.4665
37.7735,-122.4714
37.794,-122.4745
37.7734,-122.468
37.7731,-122.4714
37.7725,-122.4669
37.7737,-122.4778
37.7694,-122.4855
37.7652,-122.4602
37.7752,-122.465
37.7651,-122.464
37.7601,-122.5097
37.7624,-122.5084
37.7808,-122.4761
37.7735,-122.4714
37.771,-122.4676
37.773,-122.5091
37.7817,-122.4928
37.7529,-122.5046
37.773,-122.5091
37.7702,-122.4889
37.7729,-122.509
37.7735,-122.4713
37.773,-122.5091
37.7716,-122.5113
37.7759,-122.4959
37.7839,-122.4823
37.7877,-122.4736
37.7604,-122.466
37.7633,-122.5095
37.7744,-122.4824
37.7776,-122.4662
37.7821,-122.4851
37.7825,-122.4849
37.7754,-122.4613
37.7642,-122.4674
37.764,-122.5096
37.7642,-122.4674
37.782,-122.4828
37.7764,-122.4803
37.7575,-122.4858
37.7575,-122.4858
37.7786,-122.4755
37.7644,-122.4663
37.782,-122.4828
37.7626,-122.5005
37.7795,-122.4632
37.761,-122.4941
37.7842,-122.4689
37.7728,-122.5091
37.7649,-122.5082
37.7639,-122.5097
37.7803,-122.4728
37.7825,-122.472
37.7636,-122.4641
37.7715,-122.5107
37.7703,-122.5113
37.7729,-122.5091
37.7703,-122.5107
37.7703,-122.49
37.7733,-122.4756
37.7748,-122.4791
37.7604,-122.4662
37.7604,-122.4662
37.7434,-122.4713
37.743,-122.4745
37.7431,-122.4712
37.7748,-122.4791
37.7856,-122.4861
37.773,-122.509
37.773,-122.5091
37.7856,-122.4601
37.7623,-122.5065
37.7642,-122.4707
37.7808,-122.4763
37.7811,-122.4714
37.7642,-122.46
37.7728,-122.5091
37.7534,-122.4991
37.7735,-122.5025
37.7619,-122.505
37.7627,-122.4944
37.7624,-122.507
37.76,-122.507
37.7528,-122.5043
37.7536,-122.4991
37.7861,-122.4743
37.7819,-122.4828
37.7829,-122.4785
37.773,-122.5091
37.7799,-122.4872
37.7729,-122.509
37.7642,-122.5102
37.7742,-122.4607
37.7586,-122.5016
37.7723,-122.5097
37.7866,-122.4667
37.7819,-122.4828
37.7735,-122.4713
37.7634,-122.4845
37.7754,-122.4613
37.7642,-122.4707
37.7739,-122.4659
37.7751,-122.465
37.7642,-122.4674
37.7703,-122.5113
37.7636,-122.4642
37.7703,-122.5113
37.785,-122.4776
37.7732,-122.5099
37.7416,-122.5056
37.7833,-122.4601
37.7715,-122.5098
37.7857,-122.4872
37.7855,-122.4881
37.7634,-122.4827
37.782,-122.4827
37.7817,-122.4928
37.7735,-122.4713
37.7642,-122.4674
37.7735,-122.4713
37.7801,-122.4873
37.7751,-122.465
37.7817,-122.4929
37.7716,-122.5113
37.7817,-122.4928
37.773,-122.5115
37.7874,-122.4908
37.7803,-122.4728
37.7813,-122.4642
37.7872,-122.4909
37.7643,-122.4674
37.7643,-122.4674
37.7796,-122.4632
37.7751,-122.465
37.7604,-122.509
37.7585,-122.4632
37.7585,-122.4632
37.7636,-122.4642
37.7752,-122.465
37.7416,-122.5056
37.7678,-122.4962
37.7892,-122.4853
37.7639,-122.5097
37.7872,-122.4907
37.7891,-122.4853
37.7653,-122.4808
37.7419,-122.5044
37.7851,-122.4776
37.7851,-122.4776
37.7403,-122.4665
37.7425,-122.4853
37.7764,-122.4811
37.7614,-122.5027
37.7731,-122.4853
37.7796,-122.4631
37.7823,-122.472
37.7817,-122.4928
37.7822,-122.4654
